Feature,Normalized.Dispersion
ENSG00000262768,nan
ENSG00000262772,nan
ENSG00000141582,1.4331061468819473
ENSG00000262585,nan
ENSG00000262188,-0.4469864860474208
ENSG00000167291,-0.8685893482970948
ENSG00000275516,nan
ENSG00000262172,1.247878698650247
ENSG00000141519,2.587944815530725
ENSG00000171298,0.3802875556986647
ENSG00000141543,0.08643435817385041
ENSG00000275479,nan
ENSG00000141527,-0.3609738010314435
ENSG00000262580,-0.3577840134533578
ENSG00000181523,1.3731144058884897
ENSG00000181045,-1.0375568721241655
ENSG00000173821,3.213206483069898
ENSG00000262979,nan
ENSG00000276863,nan
ENSG00000263069,-1.2408171639944132
ENSG00000173818,-0.26537565917106515
ENSG00000260369,12.963461566966652
ENSG00000171246,5.529642817368802
ENSG00000141564,-0.20547371171810724
ENSG00000287403,-0.22446401342518807
ENSG00000262313,nan
ENSG00000261924,nan
ENSG00000176108,-1.2649418473980427
ENSG00000262873,0.14857992383258034
ENSG00000226137,-1.132554781476127
ENSG00000175866,1.0949047832663972
ENSG00000181409,8.09872107270326
ENSG00000141577,2.7809053548178286
ENSG00000167302,0.9523536117023264
ENSG00000260005,nan
ENSG00000224877,-0.6454354029656622
ENSG00000157637,-0.014319359314678396
ENSG00000276101,0.7802364679307859
ENSG00000185168,1.0701240131897807
ENSG00000185332,nan
ENSG00000287431,-0.2324010008701607
ENSG00000262223,-0.21580873213671056
ENSG00000274833,3.0475791960417005
ENSG00000262877,1.9596802812722993
ENSG00000266074,-0.2443099224501877
ENSG00000278200,-0.38989895068294617
ENSG00000184009,-0.701502250936282
ENSG00000229848,0.8909442290473794
ENSG00000186765,0.17231568426309618
ENSG00000185504,-0.5183481345166266
ENSG00000182446,0.900926660619585
ENSG00000182612,-1.6543306597559633
ENSG00000185527,-0.5500642984509053
ENSG00000204237,-0.8927862051305074
ENSG00000185298,-0.5334911067479268
ENSG00000214087,-1.3493513672586837
ENSG00000185359,0.15859769733959087
ENSG00000275902,nan
ENSG00000262049,-1.0271119629743866
ENSG00000262814,-0.014649729745262975
ENSG00000183048,-0.05008211614732599
ENSG00000215644,nan
ENSG00000225663,-1.241982332235909
ENSG00000182676,-0.8542370518607671
ENSG00000185624,1.4887326322918835
ENSG00000262831,-1.5300558957022554
ENSG00000262413,0.7690246516065903
ENSG00000141522,-0.5405486434509766
ENSG00000263731,-0.6484719221320441
ENSG00000263859,nan
ENSG00000183684,-0.9584244375168159
ENSG00000141552,-1.0410211542495031
ENSG00000183979,8.182788734114585
ENSG00000185813,-1.1472416030350234
ENSG00000187531,1.4930277492882658
ENSG00000197063,0.338662224015957
ENSG00000265688,-0.07775498341801261
ENSG00000183010,-1.9441603387700688
ENSG00000263585,nan
ENSG00000185105,-1.3935605044144772
ENSG00000185269,0.5622949835236982
ENSG00000169696,-0.7628176265154533
ENSG00000169689,-0.6164616940460828
ENSG00000169683,-1.2269230637612274
ENSG00000169750,0.6689607096962731
ENSG00000169738,-0.14515378388798592
ENSG00000264569,-0.7298083260411614
ENSG00000169733,0.7298756914933434
ENSG00000169727,-1.0929954739051495
ENSG00000169718,2.2690939764157907
ENSG00000169710,-0.558727981303071
ENSG00000176155,-0.2580884491096317
ENSG00000264548,0.9852765087952409
ENSG00000141526,2.922037690318576
ENSG00000141551,1.3089155924222224
ENSG00000275888,nan
ENSG00000287737,-1.3148534504646476
ENSG00000265692,1.789900878239486
ENSG00000260563,1.2940808897804732
ENSG00000173762,21.576832116060768
ENSG00000141574,0.5192043645263184
ENSG00000182459,nan
ENSG00000181396,-2.223042793733602
ENSG00000264812,nan
ENSG00000169660,-0.7806108000275167
ENSG00000279066,-0.9086879358318843
ENSG00000178927,-0.7922575959884078
ENSG00000287193,-0.7417311339298496
ENSG00000265458,-1.0585182123012813
ENSG00000141562,0.36555323663028527
ENSG00000266236,nan
ENSG00000141568,2.8260760867200414
ENSG00000262652,nan
ENSG00000261845,-0.005231726746064378
ENSG00000141580,-0.03631208472708559
ENSG00000141542,6.35877098836605
ENSG00000263063,-0.250558841698309
ENSG00000141560,-1.294982740606724
ENSG00000167363,2.6936354123077746
ENSG00000262410,3.244396304388393
ENSG00000141556,0.9133094821096693
ENSG00000141579,nan
ENSG00000175711,1.800777658142322
ENSG00000176845,5.704085730600712
ENSG00000274370,1.7590877755641636
ENSG00000261888,1.0093168720444423
ENSG00000262898,0.9171897049983562
ENSG00000262094,1.3450222025140313
ENSG00000173213,nan
ENSG00000101557,0.11985159934408335
ENSG00000079134,-0.27469601597474763
ENSG00000263884,1.6987947664818295
ENSG00000158270,0.7567669445752564
ENSG00000265477,0.38270867536185843
ENSG00000079101,-0.46937573560379714
ENSG00000176912,2.4386520550196895
ENSG00000266456,nan
ENSG00000176890,6.0407357997827225
ENSG00000132199,1.0302818454468754
ENSG00000176105,0.5180444257677024
ENSG00000266171,nan
ENSG00000264635,2.948800305385042
ENSG00000273355,nan
ENSG00000141433,1.605598694701429
ENSG00000263551,3.645915789150261
ENSG00000266602,nan
ENSG00000263745,nan
ENSG00000286975,-0.6461212343207945
ENSG00000101574,-1.0437563381196744
ENSG00000266783,nan
ENSG00000080986,-0.21459303274591365
ENSG00000101596,4.524129246798151
ENSG00000266049,nan
ENSG00000132205,1.9959258033297844
ENSG00000101577,0.17479835691408646
ENSG00000272625,-0.5436925398907873
ENSG00000265907,8.112567566213574
ENSG00000266397,-0.6606636893120164
ENSG00000101605,-0.8325257900312331
ENSG00000272688,1.2500121202603127
ENSG00000101608,0.4622230996089413
ENSG00000264235,-0.6041394161267404
ENSG00000118680,-1.0750235068929348
ENSG00000266578,0.49584785331611414
ENSG00000177426,0.750171604293753
ENSG00000266835,-0.24235144021365876
ENSG00000170579,-1.8628218704418815
ENSG00000177337,-0.24313270398242073
ENSG00000262001,5.500830628515824
ENSG00000266401,0.24960474012735437
ENSG00000266513,-2.87917719052015
ENSG00000263724,nan
ENSG00000263878,11.678110220486493
ENSG00000261520,nan
ENSG00000231824,nan
ENSG00000265091,1.3606185953940486
ENSG00000264575,-0.9692349193279024
ENSG00000263753,-1.3174384337241205
ENSG00000198081,0.07724836943639872
ENSG00000266288,1.0658577538780698
ENSG00000082397,2.1529275560546037
ENSG00000265316,nan
ENSG00000206432,1.8457608171182318
ENSG00000264449,3.21529229131867
ENSG00000266846,-3.637686267239261
ENSG00000154655,-1.8845102533817888
ENSG00000264707,0.1049751425575939
ENSG00000265174,nan
ENSG00000266441,-1.5916846661048192
ENSG00000088756,-1.130025234644074
ENSG00000263797,nan
ENSG00000101680,2.1251941180192975
ENSG00000173482,1.7414938401088709
ENSG00000264596,nan
ENSG00000273368,nan
ENSG00000265413,nan
ENSG00000206418,-1.1168307007544096
ENSG00000265962,-0.48780627585284425
ENSG00000168502,-0.7888871925410806
ENSG00000272788,-1.474276561461797
ENSG00000178127,-0.7077017941226539
ENSG00000266053,3.1269052889281106
ENSG00000101745,3.133820760271984
ENSG00000273284,0.5324625902807049
ENSG00000264964,-1.0683334577098522
ENSG00000128791,-1.0234632019067016
ENSG00000287509,-0.4540737020683218
ENSG00000273335,-1.7982163283076031
ENSG00000017797,-1.0189697535556799
ENSG00000266805,-0.2785155793947073
ENSG00000154845,-1.1895273261455566
ENSG00000263627,-0.20965871987664003
ENSG00000168461,0.07604870775964376
ENSG00000168454,0.5567393578236497
ENSG00000272799,1.3546615002763156
ENSG00000101558,-0.5451302357853894
ENSG00000265554,nan
ENSG00000266102,nan
ENSG00000287563,nan
ENSG00000154856,-0.6723648273568811
ENSG00000134265,-1.7097874726142712
ENSG00000265728,nan
ENSG00000266604,nan
ENSG00000264072,nan
ENSG00000154864,0.3697350120240341
ENSG00000236396,nan
ENSG00000141404,0.7244991205146402
ENSG00000255112,9.547758756722363
ENSG00000267165,1.2811970553460086
ENSG00000272703,-0.6345354626521609
ENSG00000154889,-1.5335986313994368
ENSG00000273141,0.8493608531736901
ENSG00000267079,nan
ENSG00000141401,-0.9670212859023617
ENSG00000176194,-7.745587792877461
ENSG00000267069,nan
ENSG00000176014,0.4542498780771253
ENSG00000141385,-1.520594383487272
ENSG00000141391,-1.2060964343033518
ENSG00000267199,-0.43115124576390323
ENSG00000134278,0.3571044616906133
ENSG00000128789,-1.141068558225882
ENSG00000101624,-1.3357216885299947
ENSG00000267249,-0.24273687863111026
ENSG00000266961,nan
ENSG00000260302,4.4769538269141655
ENSG00000175354,0.11007512011231757
ENSG00000085415,-0.45615133249337136
ENSG00000266969,nan
ENSG00000101639,1.2218094491939613
ENSG00000267239,nan
ENSG00000168675,3.2187572800573503
ENSG00000267694,nan
ENSG00000267529,-0.7681831275965705
ENSG00000267702,1.1016210526574188
ENSG00000267136,2.533086668698
ENSG00000272746,-0.16943303732181547
ENSG00000267503,nan
ENSG00000177150,0.5785590817305479
ENSG00000101654,1.7672401540555216
ENSG00000176136,-1.1818381269548788
ENSG00000175322,0.2853499389986751
ENSG00000267150,nan
ENSG00000267356,nan
ENSG00000263618,nan
ENSG00000266554,nan
ENSG00000264301,nan
ENSG00000263821,nan
ENSG00000263635,9.225272299966578
ENSG00000264880,nan
ENSG00000287723,nan
ENSG00000286293,0.862162322091713
ENSG00000067900,-0.5294987264928896
ENSG00000141449,1.921394394649341
ENSG00000141446,0.05302675192214339
ENSG00000167088,-1.0232749338380858
ENSG00000158201,0.2533441249840525
ENSG00000101752,1.3124064966555196
ENSG00000141448,-1.2011181778007256
ENSG00000265943,-1.2478356297307338
ENSG00000266850,nan
ENSG00000101773,-0.9232201627651534
ENSG00000273232,nan
ENSG00000134508,1.710915199474468
ENSG00000134490,0.03728646377596246
ENSG00000266495,nan
ENSG00000101782,-0.24868634739579712
ENSG00000141452,-0.6535940508925815
ENSG00000141458,1.3035601073037713
ENSG00000154065,-0.2950816228102545
ENSG00000053747,-1.3232627159031798
ENSG00000265752,-0.19426573860470875
ENSG00000168234,1.158390174599392
ENSG00000264745,-0.1265579724002029
ENSG00000264924,nan
ENSG00000154040,0.5683067986350434
ENSG00000265750,1.5153473311740524
ENSG00000141447,1.5583777378510542
ENSG00000273321,nan
ENSG00000154059,-0.6204017355719524
ENSG00000265094,nan
ENSG00000134489,nan
ENSG00000265485,1.3327753206224715
ENSG00000266573,nan
ENSG00000264345,0.02512183901245896
ENSG00000198795,-0.378717782803131
ENSG00000285595,0.7976589912841423
ENSG00000141380,-1.3499425682165371
ENSG00000141384,1.2516939535676415
ENSG00000134504,-2.1281319110208363
ENSG00000277534,-1.1471857374613537
ENSG00000275805,nan
ENSG00000260372,-0.7316220671029231
ENSG00000263677,-0.3021201371354441
ENSG00000171885,5.299929973002119
ENSG00000154080,-1.2692376080829595
ENSG00000265374,-1.2079699432520479
ENSG00000264151,-0.6651300497135428
ENSG00000286426,1.156251482926741
ENSG00000170558,0.6926029323257842
ENSG00000227279,-1.512907077669392
ENSG00000274578,-1.4502073267285114
ENSG00000134762,8.03401488171076
ENSG00000134755,0.908211345299769
ENSG00000265888,-0.897639626374889
ENSG00000263698,nan
ENSG00000046604,3.945210275107225
ENSG00000118271,0.19929604364300868
ENSG00000118276,-1.2122209105816215
ENSG00000259985,-0.4547733811175525
ENSG00000141437,nan
ENSG00000153339,1.2657153601516558
ENSG00000263924,nan
ENSG00000276282,3.0814737576231956
ENSG00000263823,-1.0673456581247633
ENSG00000101695,3.194450311637033
ENSG00000265008,-0.08621334668861325
ENSG00000134758,-0.49758418299690904
ENSG00000141441,0.13359955138496607
ENSG00000141434,3.4645314885253375
ENSG00000263904,nan
ENSG00000285095,0.4755888376259217
ENSG00000166960,-0.30958473463938796
ENSG00000267642,nan
ENSG00000141431,4.276522441764121
ENSG00000101746,6.194729666846053
ENSG00000267746,-1.4876062676409523
ENSG00000278052,nan
ENSG00000134769,3.3465568143332063
ENSG00000278464,2.9587247168189506
ENSG00000166974,0.6980130985826746
ENSG00000274400,0.42158024198224586
ENSG00000186812,-1.198919205017878
ENSG00000186814,-0.7726790440901891
ENSG00000274184,12.135742811894026
ENSG00000268573,-1.2698929671839385
ENSG00000274918,nan
ENSG00000172466,-0.9984606383271336
ENSG00000186496,0.25432485024218554
ENSG00000275512,-1.397508306540204
ENSG00000267583,-1.5994767949160995
ENSG00000153391,-0.7400541129854755
ENSG00000141429,-1.148931251667206
ENSG00000266965,nan
ENSG00000267397,0.7155391468592189
ENSG00000267627,-1.7783324348294252
ENSG00000141428,-0.7187204318071186
ENSG00000141425,-0.4806057103118651
ENSG00000141424,-0.2323457191162437
ENSG00000134759,0.7300672623539852
ENSG00000260552,-1.1501998805731601
ENSG00000075643,0.12810903202437526
ENSG00000274849,nan
ENSG00000134775,1.220424662887144
ENSG00000134779,0.7436476170037837
ENSG00000150477,0.12533965887039458
ENSG00000101489,1.7980816404084128
ENSG00000267707,13.433725237306302
ENSG00000285940,nan
ENSG00000267374,-0.3403241000838872
ENSG00000283458,-0.6756409300603494
ENSG00000286559,nan
ENSG00000267413,0.5925758963190271
ENSG00000283503,-1.5175960886401485
ENSG00000261715,nan
ENSG00000267313,1.3844247977426458
ENSG00000078142,1.7683463197071674
ENSG00000276174,4.748791394454309
ENSG00000267586,1.2625933396561337
ENSG00000152214,1.0569903532428968
ENSG00000287209,-0.7781216763757274
ENSG00000132872,2.789296132934891
ENSG00000267337,nan
ENSG00000267414,0.305669721892378
ENSG00000152217,-0.6976295708352376
ENSG00000132874,0.7415784077937073
ENSG00000267097,0.3649809279809278
ENSG00000266988,nan
ENSG00000285790,-0.15142109841031628
ENSG00000266968,nan
ENSG00000141469,0.45864131611026093
ENSG00000197046,0.8542904032467242
ENSG00000152223,-1.04987082694602
ENSG00000152229,3.1840012731153027
ENSG00000152234,-1.0086753931423376
ENSG00000152240,1.1745094503474243
ENSG00000152242,-0.03750691226343784
ENSG00000141622,-0.2797542362061741
ENSG00000167210,2.214767726168901
ENSG00000101638,0.8165134350530635
ENSG00000270112,-0.538664909888578
ENSG00000274776,-1.250382477809466
ENSG00000078043,0.3773740483550576
ENSG00000167216,-0.053363061357251745
ENSG00000267724,-1.8984713613723383
ENSG00000167220,-0.39943476151164303
ENSG00000134049,-0.5061010342931866
ENSG00000215474,nan
ENSG00000287673,-1.3009989897109955
ENSG00000267761,nan
ENSG00000175387,-0.6677420151624847
ENSG00000184828,-1.8835338318307118
ENSG00000286583,nan
ENSG00000134030,-0.25112296747078267
ENSG00000267764,nan
ENSG00000101665,0.8888175329277371
ENSG00000264269,2.402248829124287
ENSG00000141627,-1.4719283679399477
ENSG00000265128,nan
ENSG00000263895,nan
ENSG00000177576,-0.67159701442994
ENSG00000263916,8.77400032039128
ENSG00000265496,8.952632294437208
ENSG00000265681,-1.0304143658261884
ENSG00000101670,0.4628357277495681
ENSG00000167315,-0.9792568072585816
ENSG00000267322,0.6270907314075184
ENSG00000167306,-1.0124504053307937
ENSG00000172361,-1.556605137358061
ENSG00000141644,-0.636760944837689
ENSG00000154832,1.570261785996489
ENSG00000154839,0.4901955566415386
ENSG00000141639,-1.5627398609228451
ENSG00000134042,1.7070148324299992
ENSG00000082212,0.7288508196124792
ENSG00000141642,-1.90692312304708
ENSG00000141646,2.3115479075256093
ENSG00000176624,-1.4693120280152627
ENSG00000227115,-0.39125069959014874
ENSG00000286283,nan
ENSG00000266335,nan
ENSG00000187323,1.6927541088516345
ENSG00000260433,1.5255972930691404
ENSG00000134046,1.0017060930706796
ENSG00000277324,-0.7928199255060846
ENSG00000101751,0.7788070388353101
ENSG00000174448,nan
ENSG00000166845,0.13464397348551124
ENSG00000041353,-0.5713313664276327
ENSG00000267112,nan
ENSG00000166510,1.0399915768928985
ENSG00000267013,-0.727512073461889
ENSG00000196628,4.485853179835543
ENSG00000267028,-1.678449785958331
ENSG00000267402,0.15156005003553555
ENSG00000267325,-0.1559013545923514
ENSG00000260930,nan
ENSG00000267327,-0.6694986402336613
ENSG00000206129,0.4917084835090002
ENSG00000287248,-0.6125053651902845
ENSG00000267057,nan
ENSG00000267712,-1.2699903992585202
ENSG00000091164,-0.6495279962336766
ENSG00000091157,0.3993248940330766
ENSG00000177511,1.0919136699110088
ENSG00000277837,nan
ENSG00000119547,3.1045348276168307
ENSG00000066926,-1.2820462439094094
ENSG00000278703,nan
ENSG00000134440,-1.2365549930342836
ENSG00000267040,-0.5979121506619739
ENSG00000267787,4.195564417495198
ENSG00000081923,0.08782707302126799
ENSG00000049759,3.324367798114351
ENSG00000267504,1.66717158214499
ENSG00000267396,5.581012960625184
ENSG00000267391,nan
ENSG00000198796,1.6624801417256534
ENSG00000274354,nan
ENSG00000267257,1.2294356589575663
ENSG00000275418,nan
ENSG00000267226,-0.2870557961866638
ENSG00000172175,0.3063162571443719
ENSG00000267476,nan
ENSG00000074657,0.37097476031329946
ENSG00000267215,nan
ENSG00000166562,1.1199638995265642
ENSG00000134443,nan
ENSG00000074695,0.29102444143323924
ENSG00000267677,0.27967921486732944
ENSG00000183287,2.6183630322554508
ENSG00000141682,11.215329172515307
ENSG00000101542,3.67730551988294
ENSG00000267279,2.864473108084954
ENSG00000176641,0.2014125165720711
ENSG00000197563,-0.36415329499264654
ENSG00000134444,1.1447566283130788
ENSG00000266900,5.180729070006188
ENSG00000267560,nan
ENSG00000141655,0.2937979133470936
ENSG00000141664,2.732438891763739
ENSG00000278017,4.529265805511951
ENSG00000081913,-0.46759123826307836
ENSG00000171791,1.9621800765472508
ENSG00000267766,nan
ENSG00000283125,nan
ENSG00000119537,-0.8809691371283116
ENSG00000267390,-1.7557031168979482
ENSG00000119541,-0.35621586003503547
ENSG00000197632,91.7825920815343
ENSG00000242550,nan
ENSG00000221887,0.22034525893485457
ENSG00000283667,-1.1752493501562997
ENSG00000166401,0.7684023569781577
ENSG00000267134,nan
ENSG00000081138,nan
ENSG00000071991,4.1901938623234205
ENSG00000260578,4.270492673139184
ENSG00000171451,1.8382109811632417
ENSG00000263424,-0.5923568893346032
ENSG00000265533,1.220434687684385
ENSG00000166479,1.0199743493550146
ENSG00000150636,0.6889478654392541
ENSG00000263637,3.6145618249400497
ENSG00000273584,0.47612560342138227
ENSG00000264705,1.3597239482525694
ENSG00000206052,-3.218994025411208
ENSG00000150637,4.515207483637204
ENSG00000176225,0.49493723748091145
ENSG00000287646,-0.5100990423168943
ENSG00000170677,0.4787888596435436
ENSG00000266258,-0.8929691192090347
ENSG00000266304,-0.6640249378417068
ENSG00000266278,nan
ENSG00000286642,nan
ENSG00000263417,-2.2935524614617466
ENSG00000287693,nan
ENSG00000166342,-0.38748501087511666
ENSG00000261780,5.517557991713828
ENSG00000263655,0.7929628303123066
ENSG00000141665,-1.068177005574515
ENSG00000075336,-1.9352698786398252
ENSG00000166347,-0.6940674222724957
ENSG00000187773,-0.2855319336448303
ENSG00000287689,3.363716443334423
ENSG00000133313,-0.4456457958789357
ENSG00000276934,-0.6137589782940668
ENSG00000150656,17.11245096876346
ENSG00000264340,nan
ENSG00000264247,-0.2271916810740529
ENSG00000215421,-0.10005285348830799
ENSG00000278607,2.2515981506813807
ENSG00000273669,nan
ENSG00000180011,0.29982817547316515
ENSG00000179981,0.05149001779570777
ENSG00000264116,nan
