Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000266983,AC011444.1,0.004418596704188675,1.4116211368737392,0.2053547370650985,0.0008705706059764729,-1.4116211368737392,0.2053547370650985
ENSG00000087903,RFX2,0.13571404162865217,-0.500322686461065,0.07809529953720293,0.19152553331482405,0.500322686461065,0.07809529953720293
ENSG00000267262,AC011444.2,0.0006312281005983821,-1.6327729824847133,0.38640063033327376,0.0017411412119529457,1.6327729824847133,0.38640063033327376
ENSG00000267299,AC011444.3,0.00021040936686612737,-2.047810481763557,0.49176904653452663,0.0008705706059764729,2.047810481763557,0.49176904653452663
ENSG00000130382,MLLT1,0.1590694813507923,1.2309367893599252,0.0001407514778361448,0.06703393666018842,-1.2309367893599252,0.0001407514778361448
ENSG00000267563,AC011471.2,0.00021040936686612737,-2.047810481763557,0.5079987304865153,0.0008705706059764729,2.047810481763557,0.5079987304865153
ENSG00000167769,ACER1,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000269802,AC011491.3,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000125656,CLPP,1.1852359635568954,1.4843554045290304,1.559418877922567e-07,0.42309731450456584,-1.4843554045290304,1.559418877922567e-07
ENSG00000125652,ALKBH7,1.670229554183319,0.7445397704395385,0.006738928851684758,0.9968033438430615,-0.7445397704395385,0.006738928851684471
ENSG00000125650,PSPN,0.010099649609574114,0.39697436090933813,0.7797656341829047,0.006964564847811783,-0.39697436090933813,0.7797656341829047
ENSG00000125651,GTF2F1,0.5150821300882799,0.8351271454534954,0.004035324304634666,0.28815887057821254,-0.8351271454534954,0.004035324304634666
ENSG00000088247,KHSRP,0.3160348690329233,0.88376699269643,0.0036607617257652437,0.17063183877138868,-0.88376699269643,0.0036607617257652437
ENSG00000181240,SLC25A41,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000125648,SLC25A23,0.1384493633979118,2.994396078357131,2.538504748932917e-14,0.016540841513552985,-2.994396078357131,2.538504748932917e-14
ENSG00000130545,CRB3,0.0014728655680628915,0.9521895182364428,0.5222213021458774,0.0,-0.9521895182364428,0.5222213021458774
ENSG00000205744,DENND1C,0.004208187337322547,-4.4103805611482665,5.922611465712545e-26,0.0931510548394826,4.4103805611482665,5.922611465712545e-26
ENSG00000104833,TUBB4A,2.2092983520943372,4.666572428887848,1.2583831929182235e-37,0.08618648999167082,-4.666572428887848,1.2583831929182235e-37
ENSG00000268203,AC010503.2,0.0008416374674645095,0.27411761312380456,1.0,0.0,-0.27411761312380456,1.0
ENSG00000268191,AC010503.1,0.01367660884629828,3.9965836375948953,3.82771469177622e-05,0.0,-3.9965836375948953,3.82771469177622e-05
ENSG00000125657,TNFSF9,0.06417485689416885,-1.0383501525144916,0.0005157302288335671,0.1314561615024474,1.0383501525144916,0.0005157302288335671
ENSG00000125726,CD70,0.05386479791772861,0.1504591453727162,0.9590730089459047,0.04788138332870601,-0.1504591453727162,0.9590730089459047
ENSG00000125735,TNFSF14,0.01788479618362083,-2.83099909269041,4.3689674587160197e-13,0.12797387907854152,2.83099909269041,4.3689674587160197e-13
ENSG00000125730,C3,2.7458422376029623,-0.5614326725211531,0.0271212077698488,4.054247312032435,0.5614326725211531,0.02712120776984892
ENSG00000276980,AC008760.2,0.0025249124023935285,-2.8709327196794794,5.882275948885214e-07,0.019152553331482403,2.8709327196794794,5.882275948885214e-07
ENSG00000125734,GPR108,0.4668983850759366,0.7970704515695355,0.006496380188192374,0.2681357466407537,-0.7970704515695355,0.006496380188192374
ENSG00000125733,TRIP10,0.16580258109050836,0.8618254905837777,0.007299982161141428,0.09053934302155318,-0.8618254905837777,0.007299982161141428
ENSG00000125731,SH2D3A,0.00021040936686612737,-3.36973857665092,0.02880932256244161,0.0034822824239058915,3.36973857665092,0.02880932256244161
ENSG00000141968,VAV1,0.005049824804787057,-5.255703333404892,8.005983449467795e-58,0.20023123937458878,5.255703333404892,8.005983449467795e-58
ENSG00000174837,ADGRE1,0.0006312281005983821,-5.905791476891129,5.15506793335228e-27,0.049622524540658956,5.905791476891129,5.15506793335228e-27
ENSG00000130544,ZNF557,0.04713169817801253,1.2424087533964654,0.003571015492717773,0.019152553331482403,-1.2424087533964654,0.003571015492717773
ENSG00000171105,INSR,0.0822700624446558,1.1745819395728905,0.0017024162871964014,0.03569339484503539,-1.1745819395728905,0.0017024162871964014
ENSG00000263264,AC119396.1,0.0012624562011967642,-0.24045555970595345,1.0,0.0008705706059764729,0.24045555970595345,1.0
ENSG00000267852,AC119396.2,0.010099649609574114,3.5668993623516503,0.00041681521872574407,0.0,-3.5668993623516503,0.00041681521872574407
ENSG00000104880,ARHGEF18,0.11888129227936196,1.07447994803987,0.0014744262893013904,0.05571651878249426,-1.07447994803987,0.0014744262893013904
ENSG00000104883,PEX11G,0.1129898300071104,1.0929145432301803,0.0012650305821921312,0.05223423635858838,-1.0929145432301803,0.0012650305821921312
ENSG00000198723,TEX45,0.0037873686035902925,-0.12181106320733548,1.0,0.0034822824239058915,0.12181106320733548,1.0
ENSG00000198816,ZNF358,0.14770737554002142,1.2197458384289601,0.00021093991151625467,0.06268108363030606,-1.2197458384289601,0.00021093991151625467
ENSG00000090674,MCOLN1,0.3259241092756313,-0.8006971631483889,0.0010616679165121438,0.5676120350966604,0.8006971631483889,0.0010616679165121438
ENSG00000032444,PNPLA6,0.22177147267689826,0.20731424243955754,0.6701953938078751,0.19152553331482405,-0.20731424243955754,0.6701953938078751
ENSG00000076826,CAMSAP3,0.009047602775243477,1.0896930419863766,0.5079987304865153,0.0034822824239058915,-1.0896930419863766,0.5079987304865153
ENSG00000076924,XAB2,0.2737425862928317,1.1591518990032836,0.00012911608083264519,0.12187988483670621,-1.1591518990032836,0.00012911608083264519
ENSG00000229833,PET100,1.1244276565325846,0.2741176131238041,0.4012773882078654,0.929769407182873,-0.2741176131238041,0.40127738820787134
ENSG00000268204,AC008763.1,0.00021040936686612737,-3.36973857665092,0.015621626278926843,0.0034822824239058915,3.36973857665092,0.015621626278926843
ENSG00000076944,STXBP2,0.028615673893793322,-4.909780330871112,2.0486263051430846e-89,0.8662177529465905,4.909780330871112,2.0486263051430846e-89
ENSG00000104918,RETN,0.0014728655680628915,-6.531626259027814,1.4373818460963843e-36,0.15496156786381218,6.531626259027814,1.4373818460963843e-36
ENSG00000183019,MCEMP1,0.0014728655680628915,-6.207681818541946,1.3791927712813204e-34,0.12362102604865916,6.207681818541946,1.3791927712813204e-34
ENSG00000181029,TRAPPC5,2.3765737987529088,0.651671674201035,0.01834917513841174,1.51305171318711,-0.651671674201035,0.01834917513841174
ENSG00000104921,FCER2,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000182566,CLEC4G,0.0,-4.047810481763557,0.0357846508167735,0.0026117118179294187,4.047810481763557,0.0357846508167735
ENSG00000090659,CD209,0.0,-6.57137243782057,1.4126741721936656e-10,0.019152553331482403,6.57137243782057,1.4126741721936656e-10
ENSG00000142459,EVI5L,0.07574737207180586,2.055727122344853,1.07033416675657e-06,0.017411412119529457,-2.055727122344853,1.07033416675657e-06
ENSG00000183248,PRR36,0.016622339982424062,3.2741176131238046,7.726657566145297e-05,0.0008705706059764729,-3.2741176131238046,7.726657566145297e-05
ENSG00000268120,AC010336.3,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000171017,LRRC8E,0.00399777797045642,1.2741176131238046,0.2831909026195893,0.0008705706059764729,-1.2741176131238046,0.2831909026195893
ENSG00000214248,AC010336.1,0.004208187337322547,1.3445069410152017,0.2028164047646703,0.0008705706059764729,-1.3445069410152017,0.2028164047646703
ENSG00000076984,MAP2K7,0.17947918993680664,1.0609251577773229,0.0014964989025015936,0.08531591938569434,-1.0609251577773229,0.0014964989025015936
ENSG00000268149,AC010336.4,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000260001,TGFBR3L,0.07174959410134943,2.9106104144850424,1.6471772262081277e-10,0.008705706059764728,-2.9106104144850424,1.6471772262081277e-10
ENSG00000104976,SNAPC2,0.5455914882838683,2.045224769044556,1.1745759483905427e-11,0.1314561615024474,-2.045224769044556,1.1745759483905427e-11
ENSG00000178531,CTXN1,0.1952598924517662,3.8117243046190947,1.58784283262813e-20,0.013058559089647094,-3.8117243046190947,1.58784283262813e-20
ENSG00000269139,AC010336.5,0.0027353217692596557,1.7595444402940466,0.17004545369296775,0.0,-1.7595444402940466,0.17004545369296775
ENSG00000104980,TIMM44,0.27542586122776075,1.7683818035532228,1.9279964936034123e-08,0.08009249574983551,-1.7683818035532228,1.9279964936034123e-08
ENSG00000286138,AC010336.8,0.00799555594091284,0.915663642211328,0.26937563913282614,0.0034822824239058915,-0.915663642211328,0.26937563913282614
ENSG00000066044,ELAVL1,0.9043394587906154,1.1639939180921717,3.7298855143275474e-05,0.40307419056710697,-1.1639939180921717,3.7298855143275474e-05
ENSG00000267939,AC008946.1,0.0012624562011967642,0.7595444402940466,0.7797656341829047,0.0,-0.7595444402940466,0.7797656341829047
ENSG00000131142,CCL25,0.004418596704188675,2.4116211368737392,0.05826831653639703,0.0,-2.4116211368737392,0.05826831653639703
ENSG00000142449,FBN3,0.013045380745699896,1.9294694417363587,0.02962248575034141,0.0026117118179294187,-1.9294694417363587,0.02962248575034141
ENSG00000090661,CERS4,0.49909101820645413,2.6255270923223586,2.385415892152099e-16,0.08009249574983551,-2.6255270923223586,2.385415892152099e-16
ENSG00000167775,CD320,1.4070074362337937,3.814058599372949,7.964626644648535e-31,0.09924504908131791,-3.814058599372949,7.964626644648535e-31
ENSG00000267855,NDUFA7,2.4087664318834263,1.852040723535802,6.75523197991161e-11,0.6668570841779783,-1.852040723535802,6.75523197991161e-11
ENSG00000233927,RPS28,22.24321580888579,-0.2920953915045832,0.3003630990031314,27.25234224948751,0.2920953915045832,0.3003630990031699
ENSG00000186994,KANK3,0.007364327840314458,0.8001864247913915,0.47470038667002423,0.0034822824239058915,-0.8001864247913915,0.47470038667002423
ENSG00000167772,ANGPTL4,3.167292199435815,2.350268510337671,3.490077888191198e-13,0.6207168420612252,-2.350268510337671,3.490077888191198e-13
ENSG00000269386,RAB11B-AS1,0.2022034015583484,2.05472767994888,6.986899891883713e-10,0.04788138332870601,-2.05472767994888,6.986899891883713e-10
ENSG00000185236,RAB11B,2.4045582445461036,1.6978914555521127,1.6060581268341663e-09,0.7408555856859784,-1.6978914555521127,1.6060581268341663e-09
ENSG00000099785,MARCH2,0.14728655680628916,-0.2740199472583811,0.38478885725731377,0.17759640361920048,0.2740199472583811,0.38478885725731377
ENSG00000268931,AC136469.1,0.0008416374674645095,-2.047810481763558,0.10750413000185224,0.0034822824239058915,2.047810481763558,0.10750413000185224
ENSG00000099783,HNRNPM,0.9990236738803727,0.5582672453451686,0.05974892021631601,0.6781745020556724,-0.5582672453451686,0.05974892021631601
ENSG00000133246,PRAM1,0.0037873686035902925,-4.581242681844632,6.154879090690126e-31,0.09489219605143555,4.581242681844632,6.154879090690126e-31
ENSG00000133250,ZNF414,0.22029860710883536,1.91952332931612,3.440899909493034e-09,0.05745765999444721,-1.91952332931612,3.440899909493034e-09
ENSG00000142347,MYO1F,0.022513802254675627,-4.202816063370132,3.201675492687074e-58,0.417873890868707,4.202816063370132,3.201675492687074e-58
ENSG00000142303,ADAMTS10,0.039346551603965815,0.25885085647049433,0.731613756455772,0.0322111124211295,-0.25885085647049433,0.731613756455772
ENSG00000267986,AC130469.1,0.00021040936686612737,-1.0478104817635572,1.0,0.0,1.0478104817635572,1.0
ENSG00000167785,ZNF558,0.12477275455161353,2.4116211368737392,1.23306495128733e-10,0.022634835755388296,-2.4116211368737392,1.23306495128733e-10
ENSG00000269300,AC008734.1,0.0,-3.047810481763557,0.3091581708050721,0.0008705706059764729,3.047810481763557,0.3091581708050721
ENSG00000170948,MBD3L1,0.0006312281005983821,-0.04781048176355718,1.0,0.0,0.04781048176355718,1.0
ENSG00000269400,AC008734.2,0.001683274934929019,1.122114519678755,0.5317477097586126,0.0,-1.122114519678755,0.5317477097586126
ENSG00000130803,ZNF317,0.10794000520232334,0.46596097110064516,0.21037530659295384,0.07748078393190609,-0.46596097110064516,0.21037530659295384
ENSG00000188000,OR7D2,0.00042081873373225475,-2.047810481763557,0.28921349361848364,0.0017411412119529457,2.047810481763557,0.28921349361848364
ENSG00000196110,ZNF699,0.09005520901870251,0.9965836375948958,0.006782887894435999,0.04439910090480012,-0.9965836375948958,0.006782887894435999
ENSG00000188321,ZNF559,0.10730877710172496,2.1420140771164595,7.340566933490659e-07,0.023505406361364767,-2.1420140771164595,7.340566933490659e-07
ENSG00000188629,ZNF177,0.034717545532911016,3.3272289495833665,4.823098108999574e-08,0.0026117118179294187,-3.3272289495833665,4.823098108999574e-08
ENSG00000283108,AC011451.3,0.012203743278235387,2.2498700668771274,0.0041545298197461,0.0017411412119529457,-2.2498700668771274,0.0041545298197461
ENSG00000174652,ZNF266,0.07722023763986875,0.2859269154134374,0.5768886579363964,0.06268108363030606,-0.2859269154134374,0.5768886579363964
ENSG00000287275,AC011451.4,0.009889240242707986,2.537152018957598,0.1689709676041035,0.0008705706059764729,-2.537152018957598,0.1689709676041035
ENSG00000287960,AC008567.3,0.0010520468343306368,0.5371520189575989,0.7716228497851754,0.0,-0.5371520189575989,0.7716228497851754
ENSG00000130818,ZNF426,0.16811708412603577,1.2741176131238046,9.766333391471444e-05,0.06877507787214136,-1.2741176131238046,9.766333391471444e-05
ENSG00000278611,ZNF426-DT,0.03787368603590293,2.8670729045984915,2.674467364834926e-06,0.004352853029882364,-2.8670729045984915,2.674467364834926e-06
ENSG00000197961,ZNF121,0.12119579531488936,1.2419739775200829,0.00028106243926616587,0.05049309514663543,-1.2419739775200829,0.00028106243926616587
ENSG00000171469,ZNF561,0.15864866261706004,1.4901545394204287,3.194703621854637e-05,0.05571651878249426,-1.4901545394204287,3.194703621854637e-05
ENSG00000267106,ZNF561-AS1,0.11235860190651202,1.6580325949068673,2.760773414484364e-06,0.034822824239058914,-1.6580325949068673,2.760773414484364e-06
ENSG00000171466,ZNF562,0.10709836773485883,0.6611407362330515,0.0893417249179925,0.06703393666018842,-0.6611407362330515,0.0893417249179925
ENSG00000277587,AC008759.3,0.00021040936686612737,-2.6327729824847133,0.1784896298824759,0.0017411412119529457,2.6327729824847133,0.1784896298824759
ENSG00000196605,ZNF846,0.07827228447419939,-0.2052183796494127,0.6236529290409666,0.0896687724155767,0.2052183796494127,0.6236529290409666
ENSG00000127452,FBXL12,0.2943627042457122,1.3481181945675813,8.19432450022735e-06,0.11491531998889443,-1.3481181945675813,8.19432450022735e-06
ENSG00000198258,UBL5,7.549698492523516,0.8175471571011657,0.0024832776687465905,4.285819093222176,-0.8175471571011657,0.0024832776687459903
ENSG00000267289,AC008752.2,0.006101871639117694,2.8590801138449606,0.01339226113395754,0.0,-2.8590801138449606,0.01339226113395754
ENSG00000127445,PIN1,1.524626272311959,1.4692960077928419,1.663601799116971e-07,0.5502006229771309,-1.4692960077928419,1.663601799116971e-07
ENSG00000105088,OLFM2,0.9563105724065489,3.727532055707365,4.969204596007404e-28,0.07138678969007078,-3.727532055707365,4.969204596007404e-28
ENSG00000080573,COL5A3,0.10878164266978785,2.7990728044806836,3.376582316343773e-11,0.014799700301600039,-2.7990728044806836,3.376582316343773e-11
ENSG00000080511,RDH8,0.00042081873373225475,-0.4628479810424011,1.0,0.0,0.4628479810424011,1.0
ENSG00000130813,SHFL,0.5415937103134119,1.406029288629385,1.5190347598165732e-06,0.20371352179849467,-1.406029288629385,1.5190347598165732e-06
ENSG00000130812,ANGPTL6,0.0031561405029919107,-1.855165403821161,0.005214105576438559,0.011317417877694148,1.855165403821161,0.005214105576438559
ENSG00000130810,PPAN,0.2804756860325478,1.1638074679787147,0.00020405133463815322,0.12449159665463563,-1.1638074679787147,0.00020405133463815322
ENSG00000244165,P2RY11,0.021882574154077246,-2.114924677622095,2.2084620921343118e-12,0.09489219605143555,2.114924677622095,2.2084620921343118e-12
ENSG00000130811,EIF3G,2.0626430233886466,0.8298013359186966,0.002325057509001855,1.1604706177666384,-0.8298013359186966,0.0023250575090021544
ENSG00000130816,DNMT1,0.4111399028564129,0.6230475650609768,0.040080381068651846,0.2663946054288007,-0.6230475650609768,0.040080381068651846
ENSG00000267534,S1PR2,0.022934620988407883,0.8266586361525823,0.12176583829146283,0.012187988483670621,-0.8266586361525823,0.12176583829146283
ENSG00000105364,MRPL4,1.2710829852382755,1.5881874833586018,2.0998856597916225e-08,0.4222267438985894,-1.5881874833586018,2.0998856597916225e-08
ENSG00000266978,AC011511.2,0.0031561405029919107,-1.748250199904649,0.010667337054071855,0.010446847271717675,1.748250199904649,0.010667337054071855
ENSG00000090339,ICAM1,1.0631985307745415,-0.9728179751122175,4.3755511675867296e-05,2.087628313131582,0.9728179751122175,4.3755511675867993e-05
ENSG00000267607,AC011511.5,0.0018936843017951462,0.27411761312380456,0.8805782050811861,0.0008705706059764729,-0.27411761312380456,0.8805782050811861
ENSG00000105371,ICAM4,0.013045380745699896,-2.5134740541123697,1.3236834176330172e-13,0.07486907211397667,2.5134740541123697,1.3236834176330172e-13
ENSG00000105376,ICAM5,0.002945731136125783,-1.462847981042402,0.07479389782215361,0.007835135453788257,1.462847981042402,0.07479389782215361
ENSG00000220201,ZGLP1,0.01851602428421921,-1.5720770507971604,0.00015328958941944031,0.05484594817651779,1.5720770507971604,0.00015328958941944031
ENSG00000267673,FDX2,0.8801423816010108,1.833109534978701,2.753520472486429e-10,0.24637148149134183,-1.833109534978701,2.753520472486429e-10
